7	valproate	risperidone	9	7	true	negative	7.6 Clozapine    Chronic administration of clozapine with risperidone may decrease the clearance of risperidone.  7.7 Lithium    Repeated oral doses of risperidone (3 mg twice daily) did not affect the exposure (AUC) or peak plasma concentrations (Cmax) of lithium (N=13).  7.8 Valproate    Repeated oral doses of risperidone (4 mg once daily) did not affect the pre-dose or average plasma concentrations and exposure (AUC) of valproate (1000 mg/day in three divided doses) compared to placebo (N=21).	40254	35636
7	valproate	valproate	9	9	true	negative	7.8 Valproate    Repeated oral doses of risperidone (4 mg once daily) did not affect the pre-dose or average plasma concentrations and exposure (AUC) of valproate (1000 mg/day in three divided doses) compared to placebo (N=21).	40254	40254
9	alosetron	diltiazem	42	44	true	negative	7.3 Other Drugs    Alosetron: See CONTRAINDICATIONS [4], WARNINGS AND PRECAUTIONS [5.7], and Lotronex® (alosetron) package insert.  Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.  Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.	85248	3443
9	amitriptyline	thioridazine	34	32	true	positive	Thioridazine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.4).  Tizanidine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.5).  Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	704	10502
9	amitriptyline	triptans	34	36	true	positive	Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.  Caution is indicated with the coadministration of fluvoxamine maleate tablets and TCAs; plasma TCA concentrations may need to be monitored, and the dose of TCA may need to be reduced.  Triptans: There have been rare postmarketing reports of serotonin syndrome with use of an SSRI and a triptan.	704	
9	aspirin	fluvoxamine	54	55	true	positive	Warfarin and Other Drugs That Interfere With Hemostasis (NSAIDs, Aspirin, etc.): See WARNINGS AND PRECAUTIONS [5.8 and 5.10].  7.4 Effects of Smoking on Fluvoxamine Metabolism    Smokers had a 25% increase in the metabolism of fluvoxamine compared to nonsmokers.	1191	42355
9	atenolol	atenolol 100 mg	51	51	true	negative	Coadministration of fluvoxamine maleate 100 mg per day with atenolol 100 mg per day (N = 6) did not affect the plasma concentrations of atenolol.	1202	1202
9	atenolol	fluvoxamine maleate 100 mg	51	51	true	negative	Coadministration of fluvoxamine maleate 100 mg per day with atenolol 100 mg per day (N = 6) did not affect the plasma concentrations of atenolol.	1202	42355
9	benzodiazepines	benzodiazepines	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.		
9	benzodiazepines	phenytoin	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.		8183
9	benzodiazepines	theophylline	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.		10438
9	carbamazepine	carbamazepine	21	21	true	positive	Carbamazepine: Elevated carbamazepine levels and symptoms of toxicity have been reported with the coadministration of fluvoxamine maleate and carbamazepine.	2002	2002
9	carbamazepine	clozapine	21	22	true	positive	Carbamazepine: Elevated carbamazepine levels and symptoms of toxicity have been reported with the coadministration of fluvoxamine maleate and carbamazepine.  Clozapine: See WARNINGS AND PRECAUTIONS (5.8).	2002	2626
9	carbamazepine	ethanol	21	19	true	negative	Alcohol: Studies involving single 40 g doses of ethanol (oral administration in one study and intravenous in the other) and multiple dosing with fluvoxamine maleate (50 mg b.i.d.) revealed no effect of either drug on the pharmacokinetics or pharmacodynamics of the other.  As with other psychotropic medications, patients should be advised to avoid alcohol while taking fluvoxamine maleate tablets.  Carbamazepine: Elevated carbamazepine levels and symptoms of toxicity have been reported with the coadministration of fluvoxamine maleate and carbamazepine.	2002	448
9	clomipramine	amitriptyline	34	34	true	positive	Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	2597	704
9	clomipramine	thioridazine	34	32	true	positive	Thioridazine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.4).  Tizanidine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.5).  Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	2597	10502
9	clomipramine	triptans	34	36	true	positive	Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.  Caution is indicated with the coadministration of fluvoxamine maleate tablets and TCAs; plasma TCA concentrations may need to be monitored, and the dose of TCA may need to be reduced.  Triptans: There have been rare postmarketing reports of serotonin syndrome with use of an SSRI and a triptan.	2597	
9	diazepam	fluvoxamine	16	17	true	negative	Diazepam: See WARNINGS AND PRECAUTIONS (5.8).  Lorazepam: A study of multiple doses of fluvoxamine maleate (50 mg b.i.d.) in healthy male volunteers (N = 12) and a single dose of lorazepam (4 mg single dose) indicated no significant pharmacokinetic interaction.	3322	42355
9	diazepam	lorazepam	16	17	true	negative	Diazepam: See WARNINGS AND PRECAUTIONS (5.8).  Lorazepam: A study of multiple doses of fluvoxamine maleate (50 mg b.i.d.) in healthy male volunteers (N = 12) and a single dose of lorazepam (4 mg single dose) indicated no significant pharmacokinetic interaction.	3322	6470
9	digoxin	digoxin	43	43	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.	3407	3407
9	digoxin	fluvoxamine	43	43	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.	3407	42355
9	digoxin	fluvoxamine maleate 100 mg	43	43	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.	3407	42355
9	digoxin	mexiletine	43	45	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.  Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.  Mexiletine: See WARNINGS AND PRECAUTIONS (5.8).	3407	6926
9	digoxin	tryptophan	43	41	true	negative	Severe vomiting has been reported with the coadministration of fluvoxamine maleate and tryptophan (see WARNINGS AND PRECAUTIONS [5.3]).  7.3 Other Drugs    Alosetron: See CONTRAINDICATIONS [4], WARNINGS AND PRECAUTIONS [5.7], and Lotronex® (alosetron) package insert.  Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.	3407	10898
9	diltiazem	alosetron	44	42	true	negative	7.3 Other Drugs    Alosetron: See CONTRAINDICATIONS [4], WARNINGS AND PRECAUTIONS [5.7], and Lotronex® (alosetron) package insert.  Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.  Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.	3443	85248
9	diltiazem	digoxin	44	43	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.  Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.	3443	3407
9	diltiazem	diltiazem	44	44	true	positive	Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.	3443	3443
9	diltiazem	fluvoxamine maleate 100 mg	44	43	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.  Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.	3443	42355
9	fluvoxamine	amitriptyline	34	34	true	positive	Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	42355	704
9	fluvoxamine	atenolol	51	51	true	negative	Coadministration of fluvoxamine maleate 100 mg per day with atenolol 100 mg per day (N = 6) did not affect the plasma concentrations of atenolol.	42355	1202
9	fluvoxamine	atenolol 100 mg	51	51	true	negative	Coadministration of fluvoxamine maleate 100 mg per day with atenolol 100 mg per day (N = 6) did not affect the plasma concentrations of atenolol.	42355	1202
9	fluvoxamine	benzodiazepines	10	11	true	positive	The metabolism of fluvoxamine has not been fully characterized and the effects of potent cytochrome P450 isoenzyme inhibition, such as the ketoconazole inhibition of CYP3A4, on fluvoxamine metabolism have not been studied.  A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	42355	
9	fluvoxamine	carbamazepine	19	21	true	negative	Alcohol: Studies involving single 40 g doses of ethanol (oral administration in one study and intravenous in the other) and multiple dosing with fluvoxamine maleate (50 mg b.i.d.) revealed no effect of either drug on the pharmacokinetics or pharmacodynamics of the other.  As with other psychotropic medications, patients should be advised to avoid alcohol while taking fluvoxamine maleate tablets.  Carbamazepine: Elevated carbamazepine levels and symptoms of toxicity have been reported with the coadministration of fluvoxamine maleate and carbamazepine.	42355	2002
9	fluvoxamine	clomipramine	34	34	true	positive	Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	42355	2597
9	fluvoxamine	clozapine	21	22	true	positive	Carbamazepine: Elevated carbamazepine levels and symptoms of toxicity have been reported with the coadministration of fluvoxamine maleate and carbamazepine.  Clozapine: See WARNINGS AND PRECAUTIONS (5.8).	42355	2626
9	fluvoxamine	digoxin	43	43	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.	42355	3407
9	fluvoxamine	diltiazem	43	44	true	negative	Digoxin: Administration of fluvoxamine maleate 100 mg daily for 18 days (N = 8) did not significantly affect the pharmacokinetics of a 1.25 mg single intravenous dose of digoxin.  Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.	42355	3443
